run,step,mean_pairwise,diameter,rms_radius,spectral_decay,participation_ratio,effective_rank,top2_variance_fraction,connectivity,h1_max_persistence__raw,h1_max_persistence__connectivity,h1_max_persistence__mean_pairwise,h1_max_persistence__diameter,h1_max_persistence__rms_radius,h1_total_persistence__raw,h1_total_persistence__connectivity,h1_total_persistence__mean_pairwise,h1_total_persistence__diameter,h1_total_persistence__rms_radius
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,966,16.08927113355657,19.471166151077163,11.361637749363831,1.8525267076160783,26.055786763075883,44.88216139863688,0.20435326619633454,13.894393920898438,2.00277042388916,0.14414233793075426,0.12447862971940876,0.10285826787926439,0.176274800171419,49.18975830078125,3.540259372292257,3.0573018437229695,2.5262872248696837,4.3294601875099845
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1038,16.08403862732632,19.63630383386699,11.365513522815458,1.8166288489914315,22.990021080457204,40.83504471362096,0.22061876082298149,13.706395149230955,2.406421661376953,0.17556926056607772,0.14961551119931482,0.12254962449840312,0.2117301304992716,50.810808181762695,3.707087649856178,3.1590827005001465,2.5875953342160365,4.470612619461815
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1115,16.070319435927704,19.830602593195426,11.36459804874686,1.778624372449279,20.237784454136015,36.652606083344665,0.23728827884370685,13.536835670471191,2.8327579498291016,0.20926293402588808,0.17627265973917292,0.14284779983443974,0.24926160500163588,53.54639720916748,3.9556066508195733,3.3320057776484617,2.700190120674453,4.7116842126301055
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1198,16.044207283326358,20.02151970402301,11.3561512775222,1.7434285718364708,17.821274296738746,32.45754816693476,0.2542133295100561,13.26638126373291,3.075326919555664,0.23181354873034343,0.19167833382155564,0.15360107349582086,0.2708071462241625,55.74813747406006,4.202211316394323,3.474658266974353,2.7844108887927397,4.909069640909517
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1287,16.003472585600832,20.25017877192985,11.33842951210714,1.7118154760940234,15.76059235482974,28.41084472166164,0.27093883035766786,12.854268074035645,3.3111963272094727,0.2575950888948522,0.2069048645222619,0.16351442446519768,0.2920330653970894,58.60389804840088,4.559100347905066,3.6619488510968483,2.8939941078266296,5.168608049803001
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1382,15.945579800968023,20.427043973312085,11.30931170958342,1.6840203552401347,14.044727192235605,24.65564349350584,0.2870554421895303,12.545475006103516,3.5450220108032227,0.2825737573968725,0.22232004449207998,0.17354552207528368,0.3134604564660818,61.40396022796631,4.894510586334323,3.850845249555529,3.006013024115997,5.429504624577027
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1485,15.86233388524914,20.534436099122882,11.262762541003514,1.6580520267287504,12.625219386251194,21.239649923246834,0.30230650535556197,12.130730628967283,3.761642456054688,0.3100919945474814,0.2371430637677317,0.18318703459382382,0.33398932476467935,64.04539108276367,5.279598817389287,4.0375767870024095,3.1189262161184614,5.686472643776188
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1595,15.74935597399798,20.572392647321678,11.194922546782397,1.6344414979884663,11.490810618207018,18.281869504689162,0.3160528314178645,11.54049301147461,3.967118263244629,0.34375639405527636,0.251890824602244,0.1928369894184918,0.3543676382455047,63.08328056335449,5.466255254487945,4.005451439887721,3.0664046542766776,5.63499035386231
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1713,15.608141701665982,20.578203292826995,11.106347088242547,1.6139947178447658,10.59649988434473,15.790868030557972,0.32811280769671003,10.981557846069336,4.140964508056641,0.37708352185558347,0.265307977541916,0.2012306151868987,0.37284666822995005,61.09882640838623,5.563766750111463,3.914548418141582,2.969104033960226,5.501253105358733
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1841,15.443334075829332,20.558731080578546,10.999905075704287,1.5964390431727027,9.90277611791958,13.744491526229886,0.3383749075561855,10.736007690429688,4.276429176330566,0.3983258302006126,0.2769110060905624,0.20801036598851327,0.3887696436377439,60.58161067962647,5.642843450422474,3.922832361338602,2.94675826256888,5.507466679274742
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,1977,15.274171968002305,20.42986693615281,10.888403389292321,1.5831267144976953,9.396711423835082,12.166390755302084,0.3464510792022967,10.373836517333984,4.45428466796875,0.42937679425793335,0.2916220059129871,0.21802808025569773,0.4090851990613337,62.13230895996094,5.989327945947675,4.067802110001199,3.04124883212094,5.706282798179757
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,2124,15.119597125738697,20.264438589612542,10.785132637639453,1.579862913916441,9.043391702569902,10.9966060211337,0.35241513244609535,10.175862312316896,4.596824645996094,0.4517380940219762,0.30403089498798447,0.2268419441115139,0.4262186475067962,64.17687797546387,6.306775387259709,4.2446156099102,3.1669704389620073,5.950495013059968
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,2282,15.000471348137452,20.139201535371,10.704859452752736,1.5814641836458687,8.821216359413045,10.206912812941185,0.3563284145378167,9.945898056030272,4.637857437133789,0.4663085636919254,0.3091807803565888,0.23029003553036598,0.43324785884425343,66.81489944458008,6.717834736308172,4.454186664799451,3.317653846764051,6.241548498555836
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,2451,14.9290429998241,20.071059217595465,10.65656830088287,1.5842977551032429,8.701025970436858,9.739812243946341,0.35847737056809315,9.782837867736816,4.698087692260742,0.48023771381868036,0.31469449798731886,0.23407273334842854,0.4408630958496758,69.6488094329834,7.119489290799839,4.665323117751354,3.470111301944901,6.53576343401404
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,2633,14.898915929192698,20.038145932976015,10.636234150017586,1.5854917704726796,8.650247016169002,9.512492041600423,0.3592242613969889,9.720643997192385,4.711750984191895,0.4847159288574699,0.31624790733665165,0.23513906925081057,0.44299052820157264,71.1802396774292,7.322584768868009,4.777544890897718,3.5522368144994187,6.692240756782466
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,2828,14.890527829571754,20.01658777431793,10.630633915307607,1.5859094785049799,8.634370593504283,9.425504600667349,0.35932044989462475,9.705765724182127,4.7304277420043945,0.48738326026337425,0.317680326456261,0.2363253814955274,0.44498077722277724,71.85359764099121,7.403186897656761,4.825456724125924,3.589702623200454,6.759107520156954
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,3038,14.889533228714704,20.023138450652624,10.6299955030471,1.5858052729665075,8.632605250961218,9.400079045288678,0.35914963040744813,9.70358943939209,4.717965126037598,0.48620823825097537,0.3168645419279448,0.23562565567156746,0.4438351008413115,72.21664810180664,7.442261294427856,4.850161989130436,3.6066597791243282,6.793666853490734
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,3264,14.890280363479897,20.021591180179495,10.630483301551182,1.5852916772673433,8.635979828962274,9.394680924588236,0.35883617112192867,9.704916000366213,4.724954605102539,0.4868619784987571,0.31731804168651023,0.235992961927024,0.44447222869096475,72.4925308227539,7.469671125439769,4.868446332316889,3.620717762658063,6.819307153436375
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,3506,14.891679654950355,20.024545035461124,10.631349755128799,1.5838179671967498,8.644424486136574,9.396658383286661,0.35825675451331207,9.709644317626951,4.722623825073242,0.48638484280003547,0.31713170941756913,0.23584175404285235,0.44421676775283814,73.4017858505249,7.559678135405107,4.929046793329614,3.665590689852825,6.90427721231862
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,3766,14.892575906702945,20.02362871510912,10.631901632123258,1.582134054478462,8.649614391067768,9.398352725737004,0.3579117116097217,9.716435432434082,4.735519409179688,0.4873720864106421,0.31797853097047474,0.23649656496109686,0.4454066236722673,74.30394744873047,7.64724347374338,4.989328099733726,3.7108132849398747,6.988773036069889
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,4046,14.893552971788946,20.03234544456453,10.632548102648741,1.5818794422815199,8.653044237231175,9.399467133776984,0.3576797799603034,9.718295097351074,4.737447738647461,0.4874772469029832,0.3180871446605813,0.2364899183551617,0.4455609034552391,74.51811504364014,7.667817687893797,5.003380669796575,3.71988967791385,7.00849075162674
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,4346,14.894261710860103,20.05364203611609,10.633025487275528,1.5816317257621395,8.655101345141563,9.399833026080199,0.35753678162116886,9.721853256225586,4.731584548950195,0.48669573837891755,0.31767835430877217,0.2359463951948845,0.44498948625792834,74.62947940826416,7.6764663527989025,5.010619583369366,3.7214925485285115,7.018649536538097
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,4669,14.89528127577703,20.05536635794258,10.633722985926964,1.5816073157044654,8.657325887053842,9.40044335334532,0.35738565302987735,9.718443870544434,4.723734855651856,0.48605876810885257,0.3171296176416405,0.23553470783549674,0.4442221094064055,74.90182876586914,7.707183347828821,5.028560883081531,3.7347524562275356,7.043801015410765
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,5015,14.896136174904576,20.059929675062538,10.634295432399778,1.5812277572003859,8.659582798355302,9.40149192897713,0.35724204892578454,9.72340488433838,4.727729797363281,0.4862216326071436,0.3173796038014245,0.23568027774496883,0.4445738626895005,74.82677841186523,7.695532511701712,5.0232340476267545,3.730161552105838,7.036364457572675
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,5388,14.897049525033363,20.060339022557624,10.634952970059285,1.5815675230107058,8.660118786693712,9.401787817325285,0.3572087714529889,9.72455883026123,4.72593879699707,0.48597976314264507,0.31723991982811683,0.23558618783475221,0.44437796860052553,75.3448133468628,7.7478901266350615,5.057700400354549,3.7559092726268686,7.084640012887879
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,5788,14.898078225570307,20.058853266498453,10.635667495636348,1.5814288676726076,8.66177609216978,9.402766786891839,0.357106389245467,9.736743927001951,4.723400115966797,0.4851108493125569,0.3170476114066707,0.23547707604280865,0.4441094193575284,75.50571346282959,7.75471903430027,5.068151228608493,3.7642088737413726,7.099292403961334
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,6217,14.899303738592636,20.05930456706225,10.636525048390839,1.581571434846985,8.663141014449195,9.403524035798608,0.35701594151438154,9.736732482910156,4.728266716003418,0.48561123809270085,0.3173481659922212,0.23571438881123127,0.44453115039847907,75.66612243652344,7.771202769443659,5.078500563790153,3.7721209219171348,7.113800991609632
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,6679,14.90027319238004,20.0647414093265,10.637184918782067,1.5813633611795912,8.665431576552125,9.404804795573668,0.35686513323684854,9.745697021484377,4.724664688110352,0.48479494875480267,0.3170857760196325,0.23547099819159548,0.44416494816857194,75.78793716430664,7.776553795714379,5.0863454774147625,3.7771698931080597,7.124811474367429
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,7174,14.901612708372246,20.064824223425248,10.638105682909762,1.5814384292899446,8.667838796088885,9.406203973804413,0.3567043191905878,9.744011878967283,4.729859352111816,0.485411903316882,0.3174058704031689,0.23572892039541557,0.4446148114236531,76.01593208312988,7.801297148170802,5.1011882787976015,3.78851721982109,7.1456267073234985
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,7707,14.902958689903182,20.06940459026995,10.63904147739042,1.581410346304111,8.669628175441918,9.407554483027601,0.35659101643029567,9.748976707458496,4.7402448654174805,0.4862299918914501,0.3180740793859287,0.236192600736927,0.4455518737746461,76.23799133300781,7.820101906149967,5.11562790445493,3.7987171462958855,7.16587029903259
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,8279,14.904314543755262,20.072143064448838,10.639971870244322,1.5812444738435778,8.67227240092011,9.409180968235496,0.35641381341474826,9.752007484436035,4.742380142211914,0.48629783660242637,0.318188409690999,0.23626675671774539,0.4457135977468535,76.52533054351807,7.847136157929597,5.134441461152691,3.8125142042783353,7.192249328922412
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,8893,14.905886018932556,20.07641608631597,10.641053932834202,1.5811802173357323,8.674651800370766,9.410668652257447,0.3562557423542756,9.752195358276367,4.740998268127441,0.48614676941473617,0.3180621576004078,0.23614763948625736,0.44553841170737263,76.69264793395996,7.864141879487005,5.145125075862622,3.820036783668449,7.207241727937863
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,9553,14.90745780476864,20.074867357458004,10.642136467015103,1.5812533632519927,8.677041628735282,9.41233319972467,0.35609621615889064,9.75279140472412,4.747983932495117,0.4868333316546951,0.3184972243205893,0.23651383832088912,0.446149506465296,76.94441413879395,7.889476042881745,5.16147120095693,3.83287285383773,7.2301660834063
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,10263,14.909243188253216,20.075120376168176,10.643340880656348,1.5810154121289914,8.68108746432739,9.414979300941155,0.35582914749021105,9.756155967712402,4.739812850952148,0.48582790872125914,0.31791102949387673,0.2361038321134519,0.44533130190037246,76.98119449615479,7.8905251977234565,5.16332006421407,3.8346566821856594,7.2328036242890255
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,11024,14.911213983700591,20.069584702730346,10.644674413453133,1.5809331140020335,8.685756910333712,9.418004756617297,0.3555179820748488,9.75869846343994,4.728605270385742,0.4845528620544045,0.31711739068023354,0.2356105191226226,0.44422263065270984,77.33490371704102,7.924714961402801,5.18635865608096,3.8533385150974286,7.265126270024972
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,11843,14.91330607808864,20.074977476709428,10.646105778197956,1.5807711005726461,8.69004196703849,9.420905085945641,0.35523608490393566,9.760486602783203,4.73539924621582,0.485160160443796,0.31752846896727355,0.23588565674406023,0.44480107044525075,77.83734512329102,7.9747402246416375,5.219321907276714,3.877331629068889,7.311344330496252
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,12722,14.915226183214985,20.06831134820023,10.647418971526918,1.5806193134035056,8.693268067825917,9.42319294290179,0.3550222599512176,9.7645845413208,4.727048873901367,0.48410138228594474,0.3169277365180693,0.23554791391679797,0.4439619485757377,78.13705539703369,8.002087038765556,5.2387442494815195,3.8935540734492937,7.338591221589571
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,13666,14.917705209086195,20.065916879984993,10.649086842745218,1.5801163990432912,8.699232432901587,9.427073438874817,0.3546290325088689,9.768524169921877,4.729025840759277,0.48410852637498236,0.3170075942966673,0.2356745455013972,0.4440780613955615,78.29543972015381,8.015073552382885,5.248490878641642,3.901911893109186,7.352314886369177
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,14680,14.920271997789483,20.056844606659958,10.65083415877041,1.5796905214282602,8.703841474245017,9.42981590637343,0.35431653628699067,9.766157150268556,4.717277526855469,0.4830228977756875,0.31616565217808085,0.23519539685166016,0.44290216677264055,78.4992322921753,8.037883384870238,5.26124673221811,3.9138375867014146,7.370242660997143
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,15770,14.922777766554377,20.06269799652087,10.652564285619322,1.5794252043887844,8.707369341303943,9.432030415410877,0.35407696988813153,9.772016525268556,4.720396041870117,0.48305240066511146,0.3163215398442566,0.2352822159157604,0.44312298103119885,78.78508281707764,8.062315757792115,5.279518602337858,3.9269435661514707,7.39587959337034
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,16940,14.92569869961068,20.057644092808147,10.654543430123109,1.579095040564665,8.712754737985776,9.435300949912966,0.35371202019415543,9.776944160461426,4.717014312744141,0.4824630513714134,0.3160330653644495,0.23517289921578924,0.44272327046956694,78.5453405380249,8.033731117711318,5.26242302747768,3.9159803701067792,7.372004352242557
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,18198,14.928542868613821,20.06197757364972,10.65650103296448,1.578634018134165,8.717127696369735,9.438108779974051,0.35341818550414716,9.778186798095703,4.718942642211914,0.4825989459652096,0.3161020257464745,0.2352182193848118,0.4428228953963865,78.6072769165039,8.039044307459195,5.265569292885912,3.918221751964779,7.37646218710463
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,19548,14.931643102370606,20.06336882408566,10.658646879602834,1.578389333116802,8.721254930030549,9.440499241074665,0.35313286981583536,9.780505180358888,4.71578311920166,0.48216150722683,0.3158247948246877,0.23504443149848592,0.4424373161499634,78.91184520721436,8.06827906657463,5.284873517683128,3.9331303680408003,7.403551885955227
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,20999,14.935135359959174,20.056863230874196,10.661041267473259,1.5779118480955232,8.726726497754486,9.443640359344105,0.35275462666616175,9.77878475189209,4.704605102539063,0.48110324768410234,0.3150025084574743,0.2345633536203761,0.4412894561146453,79.07380294799805,8.086260711761563,5.294481840452111,3.9424810369289007,7.41708065508118
mlp_add97_f0.3_wd0.0_stablemax_ce_s0,22558,14.938772214871427,20.061590777343742,10.663554926468862,1.577554313849768,8.731520103722,9.44612495630627,0.352417169733349,9.784733772277832,4.705482482910156,0.480900410008268,0.3149845526278181,0.23455181272186165,0.44126771188005065,79.18277740478516,8.09248153783461,5.300487634851232,3.9469839796657125,7.4255516055193995
